source_id,laboratory_anchor,source_asset_id,source_worksheet,source_row,source_coordinate,source_identifier,canonical_accession,measurement_batch_id,biological_unit_id,condition_label,analysis_candidate_eligible,author_quantity_type,author_numeric_value,author_value_state,rank_target_eligible
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8424,I8424,P11021,P11021,R4_PMC11544298_data_1_Glucose_10_Rep_1,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,7.0599999999999995e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8424,J8424,P11021,P11021,R4_PMC11544298_data_1_Glucose_10_Rep_2,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,7.1899999999999999e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8424,K8424,P11021,P11021,R4_PMC11544298_data_1_Glucose_10_Rep_3,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,7.3899999999999994e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8427,I8427,Q15942,Q15942,R4_PMC11544298_data_1_Glucose_10_Rep_1,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,0.000104885,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8427,J8427,Q15942,Q15942,R4_PMC11544298_data_1_Glucose_10_Rep_2,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,0.000103298,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8427,K8427,Q15942,Q15942,R4_PMC11544298_data_1_Glucose_10_Rep_3,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,9.9500000000000006e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8429,I8429,P55072,P55072,R4_PMC11544298_data_1_Glucose_10_Rep_1,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,9.1500000000000001e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8429,J8429,P55072,P55072,R4_PMC11544298_data_1_Glucose_10_Rep_2,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,9.2999999999999997e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8429,K8429,P55072,P55072,R4_PMC11544298_data_1_Glucose_10_Rep_3,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,9.0400000000000002e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8436,I8436,O00187,O00187,R4_PMC11544298_data_1_Glucose_10_Rep_1,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,0.00018350699999999999,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8436,J8436,O00187,O00187,R4_PMC11544298_data_1_Glucose_10_Rep_2,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,0.00017878499999999999,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8436,K8436,O00187,O00187,R4_PMC11544298_data_1_Glucose_10_Rep_3,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,0.00018144799999999999,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8461,I8461,Q27J81,Q27J81,R4_PMC11544298_data_1_Glucose_10_Rep_1,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,1.8600000000000001e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8461,J8461,Q27J81,Q27J81,R4_PMC11544298_data_1_Glucose_10_Rep_2,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,2.34e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8461,K8461,Q27J81,Q27J81,R4_PMC11544298_data_1_Glucose_10_Rep_3,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,2.1100000000000001e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8463,I8463,P24844,P24844,R4_PMC11544298_data_1_Glucose_10_Rep_1,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,7.8999999999999996e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8463,J8463,P24844,P24844,R4_PMC11544298_data_1_Glucose_10_Rep_2,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,8.53e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8463,K8463,P24844,P24844,R4_PMC11544298_data_1_Glucose_10_Rep_3,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,8.5199999999999997e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8464,I8464,P52907,P52907,R4_PMC11544298_data_1_Glucose_10_Rep_1,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,5.94e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8464,J8464,P52907,P52907,R4_PMC11544298_data_1_Glucose_10_Rep_2,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,5.6799999999999998e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8464,K8464,P52907,P52907,R4_PMC11544298_data_1_Glucose_10_Rep_3,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,5.9899999999999999e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8466,I8466,Q7Z406,Q7Z406,R4_PMC11544298_data_1_Glucose_10_Rep_1,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,1.8700000000000001e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8466,J8466,Q7Z406,Q7Z406,R4_PMC11544298_data_1_Glucose_10_Rep_2,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,3.3900000000000002e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8466,K8466,Q7Z406,Q7Z406,R4_PMC11544298_data_1_Glucose_10_Rep_3,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,3.6799999999999999e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8467,I8467,P11166,P11166,R4_PMC11544298_data_1_Glucose_10_Rep_1,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,0.00011893800000000001,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8467,J8467,P11166,P11166,R4_PMC11544298_data_1_Glucose_10_Rep_2,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,0.000117939,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8467,K8467,P11166,P11166,R4_PMC11544298_data_1_Glucose_10_Rep_3,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,0.00012107,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8468,I8468,O00151,O00151,R4_PMC11544298_data_1_Glucose_10_Rep_1,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,5.8e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8468,J8468,O00151,O00151,R4_PMC11544298_data_1_Glucose_10_Rep_2,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,5.8100000000000003e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8468,K8468,O00151,O00151,R4_PMC11544298_data_1_Glucose_10_Rep_3,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,5.8900000000000002e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8480,I8480,P10809,P10809,R4_PMC11544298_data_1_Glucose_10_Rep_1,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,1.8899999999999999e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8480,J8480,P10809,P10809,R4_PMC11544298_data_1_Glucose_10_Rep_2,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,2.05e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8480,K8480,P10809,P10809,R4_PMC11544298_data_1_Glucose_10_Rep_3,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,2.4000000000000001e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8496,I8496,Q16643,Q16643,R4_PMC11544298_data_1_Glucose_10_Rep_1,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,3.4e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8496,J8496,Q16643,Q16643,R4_PMC11544298_data_1_Glucose_10_Rep_2,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,4.3900000000000003e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8496,K8496,Q16643,Q16643,R4_PMC11544298_data_1_Glucose_10_Rep_3,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,4.21e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8509,I8509,P16615,P16615,R4_PMC11544298_data_1_Glucose_10_Rep_1,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,1.19e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8509,J8509,P16615,P16615,R4_PMC11544298_data_1_Glucose_10_Rep_2,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,9.4800000000000007e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8509,K8509,P16615,P16615,R4_PMC11544298_data_1_Glucose_10_Rep_3,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,1.15e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8518,I8518,O00299,O00299,R4_PMC11544298_data_1_Glucose_10_Rep_1,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,3.2499999999999997e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8518,J8518,O00299,O00299,R4_PMC11544298_data_1_Glucose_10_Rep_2,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,3.3000000000000003e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8518,K8518,O00299,O00299,R4_PMC11544298_data_1_Glucose_10_Rep_3,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,3.4499999999999998e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8519,I8519,P61981,P61981,R4_PMC11544298_data_1_Glucose_10_Rep_1,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,1.22e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8519,J8519,P61981,P61981,R4_PMC11544298_data_1_Glucose_10_Rep_2,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,1.13e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8519,K8519,P61981,P61981,R4_PMC11544298_data_1_Glucose_10_Rep_3,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,1.26e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8545,I8545,P06576,P06576,R4_PMC11544298_data_1_Glucose_10_Rep_1,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,1.9599999999999999e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8545,J8545,P06576,P06576,R4_PMC11544298_data_1_Glucose_10_Rep_2,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,2.05e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8545,K8545,P06576,P06576,R4_PMC11544298_data_1_Glucose_10_Rep_3,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,2.09e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8550,I8550,P27348,P27348,R4_PMC11544298_data_1_Glucose_10_Rep_1,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,7.1400000000000001e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8550,J8550,P27348,P27348,R4_PMC11544298_data_1_Glucose_10_Rep_2,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,7.6299999999999998e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8550,K8550,P27348,P27348,R4_PMC11544298_data_1_Glucose_10_Rep_3,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,2.65e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8578,I8578,P10644,P10644,R4_PMC11544298_data_1_Glucose_10_Rep_1,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,3.3300000000000003e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8578,J8578,P10644,P10644,R4_PMC11544298_data_1_Glucose_10_Rep_2,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,1.7499999999999998e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8578,K8578,P10644,P10644,R4_PMC11544298_data_1_Glucose_10_Rep_3,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,2.1699999999999999e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8583,I8583,O15145,O15145,R4_PMC11544298_data_1_Glucose_10_Rep_1,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,3.3899999999999997e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8583,J8583,O15145,O15145,R4_PMC11544298_data_1_Glucose_10_Rep_2,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,3.1399999999999998e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8583,K8583,O15145,O15145,R4_PMC11544298_data_1_Glucose_10_Rep_3,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,3.2499999999999997e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8586,I8586,P27797,P27797,R4_PMC11544298_data_1_Glucose_10_Rep_1,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,4.07e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8586,J8586,P27797,P27797,R4_PMC11544298_data_1_Glucose_10_Rep_2,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,9.38e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8586,K8586,P27797,P27797,R4_PMC11544298_data_1_Glucose_10_Rep_3,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,6.1299999999999998e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8591,I8591,Q9HDC9,Q9HDC9,R4_PMC11544298_data_1_Glucose_10_Rep_1,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,3.4999999999999997e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8591,J8591,Q9HDC9,Q9HDC9,R4_PMC11544298_data_1_Glucose_10_Rep_2,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,3.4499999999999998e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8591,K8591,Q9HDC9,Q9HDC9,R4_PMC11544298_data_1_Glucose_10_Rep_3,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,3.4700000000000003e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8615,I8615,P37802,P37802,R4_PMC11544298_data_1_Glucose_10_Rep_1,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,3.7100000000000001e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8615,J8615,P37802,P37802,R4_PMC11544298_data_1_Glucose_10_Rep_2,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,3.7400000000000001e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8615,K8615,P37802,P37802,R4_PMC11544298_data_1_Glucose_10_Rep_3,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,3.8399999999999998e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8644,I8644,O75083,O75083,R4_PMC11544298_data_1_Glucose_10_Rep_1,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,4.5299999999999998e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8644,J8644,O75083,O75083,R4_PMC11544298_data_1_Glucose_10_Rep_2,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,4.7700000000000001e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8644,K8644,O75083,O75083,R4_PMC11544298_data_1_Glucose_10_Rep_3,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,2.2900000000000001e-06,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8650,I8650,P10599,P10599,R4_PMC11544298_data_1_Glucose_10_Rep_1,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,1.8300000000000001e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8650,J8650,P10599,P10599,R4_PMC11544298_data_1_Glucose_10_Rep_2,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,1.7399999999999999e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8650,K8650,P10599,P10599,R4_PMC11544298_data_1_Glucose_10_Rep_3,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,1.7200000000000001e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8651,I8651,Q9NQC3,Q9NQC3,R4_PMC11544298_data_1_Glucose_10_Rep_1,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,1.66e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8651,J8651,Q9NQC3,Q9NQC3,R4_PMC11544298_data_1_Glucose_10_Rep_2,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,1.77e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8651,K8651,Q9NQC3,Q9NQC3,R4_PMC11544298_data_1_Glucose_10_Rep_3,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,1.66e-05,POSITIVE_FINITE,true
PMC11544298_SMALL_MOLECULE_HUMAN_PLASMA_CORONA,Michigan State University-led small-molecule protein-corona study,data_1,Supp Data 1,8656,I8656,Q15084,Q15084,R4_PMC11544298_data_1_Glucose_10_Rep_1,POOLED_HUMAN_PLASMA,Glucose_10,true,NORMALIZED_INTENSITY,1.1e-05,POSITIVE_FINITE,true
